2025-04-25 23:29,SLAYER: a computational framework for identifying synthetic lethal interactions through integrated analysis of cancer dependencies.,"Ziv Cohen, Ekaterina Petrenko, Alma Sophia Barisaac, Enas R Abu-Zhayia, Chen Yanovich-Ben-Uriel, Nabieh Ayoub, Dvir Aran",PubMed,2025-04-24,,"Synthetic lethality represents a promising therapeutic approach in precision oncology, yet systematic identification of clinically relevant synthetic lethal interactions remains challenging. Here, we present SLAYER (Synthetic Lethality AnalYsis for Enhanced taRgeted therapy), a computational framework that integrates cancer genomic data and genome-wide CRISPR knockout screens to identify potential synthetic lethal interactions. SLAYER employs parallel analytical approaches examining both direct mutation-dependency associations and pathway-mediated relationships across 1080 cancer cell lines. Our integrative method identified 682 putative interactions, which were refined to 148 high-confidence candidates through stringent filtering for effect size, druggability, and clinical prevalence. Systematic validation against protein interaction databases revealed an ∼14-fold enrichment of known associations among SLAYER predictions compared with random gene pairs. Through pathway-level analysis, we identified inhibition of the aryl hydrocarbon receptor (AhR) as potentially synthetically lethal with RB1 mutations in bladder cancer. Experimental studies demonstrated selective sensitivity to AhR inhibition in RB1-mutant versus wild-type bladder cancer cells, which probably operates through indirect pathway-mediated mechanisms rather than direct genetic interaction. In summary, by integrating mutation profiles, gene dependencies, and pathway relationships, our approach provides a resource for investigating genetic vulnerabilities across cancer types.",https://pubmed.ncbi.nlm.nih.gov/40276038/
2025-04-25 23:29,An interpretable approach to estimate the self-motion in fish-like robots using mode decomposition analysis.,"Yufan Zhai, Xingwen Zheng, Li-Ming Chao, Shikun Li, Minglei Xiong, Yongxia Jia, Liang Li, Guangming Xie",PubMed,2025-04-24,,"The artificial lateral line system, composed of velocity and pressure sensors, is the sensing system for fish-like robots by mimicking the lateral line system of aquatic organisms. However, accurately estimating the self-motion of the fish-like robot remains challenging due to the complex flow field generated by its movement. In this study, we employ the mode decomposition method to estimate the motion states based on artificial lateral lines for the fish-like robot. We find that primary decomposed modes are strongly correlated with the velocity components and can be interpreted through Lighthill's theoretical pressure model. Moreover, our decomposition analysis indicates the redundancy of the sensor array design, which is verified by further synthetic analysis and explained by flow visualization. Finally, we demonstrate the generalizability of our method by accurately estimating the self-states of the fish-like robot under varying oscillation parameters, analyzing three-dimensional pressure data from the computational fluid dynamics simulations of boxfish (Ostracion cubicus) and eel-like (Anguilla anguilla) models, and robustly estimating the self-velocity in complex flows with vortices caused by a neighboring robot. Our interpretable and generalizable data-driven pipeline could be beneficial in generating hydrodynamic sensing hypotheses in biofluids and enhancing artificial-lateral-line-based perception in autonomous underwater robotics.",https://pubmed.ncbi.nlm.nih.gov/40274764/
2025-04-25 23:29,Development of an Organoautocatalyzed Double σ-Bond C(sp2)-N Transamination Metathesis Reaction.,"Volker Klein, Florian Schuster, Jonas Amthor, Harald Maid, Prabhakar Bijalwan, Fahmi Himo, Stefano Santoro, Svetlana B Tsogoeva",PubMed,2025-04-24,,"The transamination reaction, which involves the conversion of one amine to another, traditionally relies on biological enzyme catalysts. Although chemists have recently developed a few transition metal-catalyzed methods, mimicking these enzymes to interconvert amine groups in acyclic substrates via transamination metathesis of a single C(sp2)-N bond, transamination of cyclic tertiary amines has remained a challenge in synthetic chemistry. Here, we present the development of organoautocatalyzed transamination metathesis of two C(sp2)-N bonds in a cyclic substrate that allows for the challenging transformation to take place with up to 95% yield under exceptionally mild reaction conditions at room temperature without external catalysts and/or additives. The reaction mechanism has been studied in detail through time-resolved 1H-NMR, 2D NMR, and computational methods. Remarkably, in situ-formed pyrrolidinium salt acts as a hydrogen bond donor (HBD) organoautocatalyst in this multi-step domino process. The new organoautocatalyzed methodology gives environmentally friendly, atom-economical, straightforward, and rapid access to N-substituted 3,5-dinitro-1,4-dihydropyridines (DNDHPs), thus offering facile entry to privileged bioactive compounds.",https://pubmed.ncbi.nlm.nih.gov/40271817/
2025-04-25 23:29,LC-MS and High-Throughput Data Processing Solutions for Lipid Metabolic Tracing Using Biorthogonal Click Chemistry.,"Palina Nepachalovich, Stefano Bonciarelli, Gabriele Lombardi Bendoula, Jenny Desantis, Michela Eleuteri, Christoph Thiele, Laura Goracci, Maria Fedorova",PubMed,2025-04-24,,"Tracing lipid metabolism in mammalian cells presents a significant technological challenge due to the vast structural diversity of lipids involved in multiple metabolic routes. Biorthogonal approaches based on click chemistry have revolutionized analytical performance in lipid tracing. When adapted for mass spectrometry (MS), it enables highly specific and sensitive analyses of lipid transformations at the lipidome scale. Here, we advance this approach by integrating liquid chromatography (LC) prior to MS detection and developing a software-assisted workflow for high-throughput data processing. LC separation resolved labelled and unmodified lipids, enabling qualitative and quantitative analysis of both lipidome fractions, as well as isomeric lipid species. Using synthetic standards and endogenously produced alkyne lipids, we characterized LC-MS behaviour, including preferential adduct formation and extent of in-source fragmentation. Specific fragmentation rules derived from tandem MS experiments for 23 lipid subclasses, were implemented in Lipostar2 software for high-throughput annotation and quantification of labelled lipids. Applying this platform, we traced metabolic pathways of palmitic and oleic acid alkynes, revealing distinct lipid incorporation patterns and metabolic bottlenecks. Altogether, here we provide integrated analytical and bioinformatics platform for high-throughput tracing of lipid metabolism using LC-MS workflow.",https://pubmed.ncbi.nlm.nih.gov/40270433/
2025-04-25 23:29,Integrative multi-omics data provide insights into the biosynthesis of furanocoumarins and mechanisms regulating their accumulation in Angelica dahurica.,"Jiaojiao Ji, Xiaoxu Han, Lanlan Zang, Yushan Li, Liqun Lin, Donghua Hu, Shichao Sun, Yonglin Ren, Garth Maker, Zefu Lu, Li Wang",PubMed,2025-04-23,,"Furocoumarins (FCs), important natural compounds with biodefense roles and pharmacological activities, are notably abundant in medicinal plant Angelica dahurica. However, its accumulation patterns over development stages in FC-enriched tissue, biosynthetic pathways, and regulatory mechanisms in A. dahurica remain elusive. Here, we quantified the concentration dynamics of 17 coumarins across six developmental stages of root and found a gradual decrease in FC concentration as the roots develop. Using a de-novo assembled chromosome-level genome for A. dahurica, we conducted integrative multi-omics analyses to screen out candidate genes to fill in the sole missing step in the biosynthesis of imperatorin and isoimperatorin. This revealed that CYP71AZ18 catalyzes hydroxylation at the C-5 position of psoralen to generate bergaptol, while CYP71AZ19 and CYP83F95 catalyze hydroxylation at the C-8 position to produce xanthotoxol, notably indicating that a single step is catalyzed by two genes from distinct CYP450 subfamilies in this species. CYP71AZ19 originated from a proximal duplication event of CYP71AZ18, specific to A. dahurica, and subsequently underwent neofunctionalization. Accessible chromatin regions (ACRs), especially proximal ACRs, correlated with high gene expression levels, and the three validated genes exhibited strong signals of ACRs, showing the importance of chromosomal accessibility in regulating metabolite biosynthesis.",https://pubmed.ncbi.nlm.nih.gov/40269101/
2025-04-25 23:29,The Dawn of High-Throughput and Genome-Scale Kinetic Modeling: Recent Advances and Future Directions.,"Ilias Toumpe, Subham Choudhury, Vassily Hatzimanikatis, Ljubisa Miskovic",PubMed,2025-04-22,,"Researchers have invested much effort into developing kinetic models due to their ability to capture dynamic behaviors, transient states, and regulatory mechanisms of metabolism, providing a detailed and realistic representation of cellular processes. Historically, the requirements for detailed parametrization and significant computational resources created barriers to their development and adoption for high-throughput studies. However, recent advancements, including the integration of machine learning with mechanistic metabolic models, the development of novel kinetic parameter databases, and the use of tailor-made parametrization strategies, are reshaping the field of kinetic modeling. In this Review, we discuss these developments and offer future directions, highlighting the potential of these advances to drive progress in systems and synthetic biology, metabolic engineering, and medical research at an unprecedented scale and pace.",https://pubmed.ncbi.nlm.nih.gov/40262025/
2025-04-25 23:29,Single-cell 5-hydroxymethylcytosine landscapes of mouse early embryos at single-base resolution.,"Dongsheng Bai, Jinmin Yang, Xiaohui Xue, Yun Gao, Yan Wang, Mengge Cui, Bo He, Hu Zeng, Huifen Xiang, Zijian Guo, Lan Zhu, Juan Gao, Chenxu Zhu, Fuchou Tang, Chengqi Yi",PubMed,2025-04-03,,"DNA methylation and hydroxymethylation are extensively reprogrammed during mammalian early embryogenesis, and studying their regulatory functions requires comprehensive DNA hydroxymethylation maps at base resolution. Here, we develop single-cell 5-hydroxymethylcytosine (5hmC) chemical-assisted C-to-T conversion-enabled sequencing (schmC-CATCH), a method leveraging selective 5hmC labeling for a quantitative, base-resolution, genome-wide landscape of the DNA hydroxymethylome in mouse gametes and preimplantation embryos spanning from the zygote to blastocyst stage. We revealed that, in addition to late zygotic stages, onset of ten-eleven translocation (TET)-mediated DNA hydroxymethylation initiates immediately after fertilization and is characterized by the distinct 5hmC patterns on the parental genomes shaped by TET3 demethylase. We identified persistent clusters of 5hmC hotspots throughout early embryonic stages, which are highly associated with young retroelements. 5hmC is also associated with different regulatory elements, indicating a potential regulatory function during early embryogenesis. Collectively, our work elucidates the dynamics of active DNA demethylation during mouse preimplantation development and provides a valuable resource for functional studies of epigenetic reprogramming in early embryos.",https://pubmed.ncbi.nlm.nih.gov/40186870/
2025-04-25 23:29,Discovery of an ene-reductase initiating resveratrol catabolism in gut microbiota and its application in disease treatment.,"Zhixiang Dong, Peijun Yu, Jianxu Li, Hui Zhou, Rui Li, Song Wang, Gaohua Yang, Yanhong Nie, Lu Liu, Xinyan Bian, Weihong Jiang, Yang Gu, Yunpeng Yang",PubMed,2025-04-04,,"Resveratrol (RSV) is a plant-derived natural compound with multiple biological activities. Upon entering the intestine, RSV undergoes rapid metabolism and transformation by the gut microbiota. In this study, we isolated a bacterium capable of efficiently metabolizing RSV, Eggerthella lenta J01. Through induced enrichment transcriptomics and bioinformatic analyses, we identified an RSV reductase (RER) from E. lenta J01. Using RER structure simulation, site-directed mutagenesis, and biochemical assays, we further determined the key amino acids in RER associated with RSV catalytic activity. Studies in animal models demonstrated that RER enhances RSV's ability to alleviate inflammatory bowel disease. Additionally, bioinformatics analysis revealed that the abundance of the rer gene in the gut microbiota of healthy individuals was higher than in patients with enteritis. Collectively, these findings suggest that the activity of natural products may be modulated by the gut microbiota through metabolic transformations.",https://pubmed.ncbi.nlm.nih.gov/40186869/
2025-04-25 23:29,Unveiling the role of phages in shaping the periodontal microbial ecosystem.,"Fangfang Yao, Jiajun He, Raphael Nyaruaba, Hongping Wei, Yuhong Li",PubMed,2025-03-28,,"The oral microbiome comprises various species and plays a crucial role in maintaining the oral ecosystem and host health. Phages are an important component of the periodontal microbiome, yet our understanding of periodontal phages remains limited. Here, we investigated oral periodontal phages using various advanced bioinformatics tools based on genomes of key periodontitis pathogens. Prophages were found to encode various auxiliary genes that potentially enhance host survival and pathogenicity, including genes involved in carbohydrate metabolism, antibiotic resistance, and immune modulation. We observed cross-species transmission among prophages with a complex network of phage-bacteria interactions. Our findings suggest that prophages play a crucial role in shaping the periodontal microbial ecosystem, influencing microbial community dynamics and the progression of periodontitis.IMPORTANCEIn the context of periodontitis, the ecological dynamics of the microbiome are largely driven by interactions between bacteria and their phages. While the impact of prophages on regulating oral pathogens has been increasingly recognized, their role in modulating periodontal disease remains underexplored. This study reveals that prophages within key periodontitis pathogens contribute significantly to virulence factor dissemination, antibiotic resistance, and host metabolism. By influencing the metabolic capabilities and survival strategies of their bacterial hosts, prophages may act as critical regulators of microbial communities in the oral cavity. Understanding these prophage-mediated interactions is essential not only for unraveling the mechanisms of periodontal disease progression but also for developing innovative therapeutic approaches that target the microbial ecosystem at the genetic level. These insights emphasize the need for more comprehensive studies on the ecological risks posed by prophages in shaping microbial pathogenicity and resistance.",https://pubmed.ncbi.nlm.nih.gov/40152610/
2025-04-25 23:29,The impact of anthropogenic activities on antimicrobial and heavy metal resistance in aquatic environments.,"Md Javed Foysal, Brett A Neilan, Verlaine Timms",PubMed,2025-03-12,,"This study investigated the prevalence and co-occurrence of antimicrobial (AMR) and metal resistance (MR) in aquatic environments with different human impacts. Metagenomes from pristine, rural and urban sites in Australia were analyzed with AMR ++ and customized binning pipelines. AMR was present in all environments, while MR was mainly in rural and urban samples. AMR gene diversity was higher in rural and urban sites, exhibiting resistance to more antibiotic classes (",https://pubmed.ncbi.nlm.nih.gov/40071918/
2025-04-25 23:29,scRegulate: Single-Cell Regulatory-Embedded Variational Inference of Transcription Factor Activity from Gene Expression,"Zandigohar M, Rehman J, Dai Y.",PPR,2025-04-22,,"<h4>Motivation</h4> Accurately inferring transcription factor (TF) activity from single-cell RNA sequencing (scRNA-seq) data remains a fundamental challenge in computational biology. While existing methods rely on statistical models, motif enrichment, or prior-based inference, they often suffer from deterministic assumptions about regulatory relationships, reliance on static regulatory databases, or lack of interpretability. Moreover, few approaches can effectively integrate prior biological knowledge with data-driven inference to capture novel, dynamic, and context-specific regulatory interactions. <h4>Results</h4> To address these limitations, we develop scRegulate, a generative deep learning framework that leverages variational inference to infer TF activities while incorporating gene regulatory network (GRN) priors. By integrating structured biological constraints with a probabilistic latent space model, scRegulate offers a scalable and biologically interpretable solution for prediction of regulatory interactions from scRNA-seq data. We comprehensively benchmark scRegulate using multiple public experimental and synthetic datasets generated from GRouNdGAN to demonstrate its ability to infer TF activities and GRNs that are consistent with the underlying ground-truth regulatory interactions. scRegulate outperforms existing TF inference methods, achieving AUROC values of 0.71-0.86 and AUPRC values of 0.80-0.95 on three synthetic datasets. Additionally, scRegulate accurately recapitulates experimentally validated TF knockdown effects on a Perturb-seq dataset, achieving a mean log2 fold change of - 0.66 to -16.98 (p ≤ 8.06×10 −13 ) for key TFs such as ELK1, EGR1, and CREB1. Applied to the PBMC scRNA-seq data, scRegulate reconstructs cell-type-specific GRNs and identifies differentially active TFs that align with known immune regulatory pathways. Furthermore, we show that scRegulate’s TF embeddings capture meaningful transcriptional heterogeneity, enabling accurate clustering of cell types. Collectively, our results establish scRegulate as a powerful, interpretable, and scalable framework for inferring TF activities and regulatory networks from single-cell transcriptomics. <h4>Availability</h4> All datasets and results are available on GitHub at github.com/YDaiLab/scRegulate . <h4>Contact</h4> yangdai@uic.edu <h4>Supplementary information</h4> Supplementary data are available at Bioinformatics online.",https://doi.org/10.1101/2025.04.17.649372
2025-04-25 23:29,Basal Xenobot transcriptomics reveals changes and novel control modality in cells freed from organismal influence.,"Pai VP, Pio-Lopez L, Sperry MM, Erickson P, Tayyebi P, Levin M.",MED,2025-04-22,,"Would transcriptomes change if cell collectives acquired a novel morphogenetic and behavioral phenotype in the absence of genomic editing, transgenes, heterologous materials, or drugs? We investigate the effects of morphology and nascent emergent life history on gene expression in the basal (no engineering, no sculpting) form of Xenobots -autonomously motile constructs derived from Xenopus embryo ectodermal cell explants. To investigate gene expression differences between cells in the context of an embryo with those that have been freed from instructive signals and acquired novel lived experiences, we compare transcriptomes of these basal Xenobots with age-matched Xenopus embryos. Basal Xenobots show significantly larger inter-individual gene variability than age-matched embryos, suggesting increased exploration of the transcriptional space. We identify at least 537 (non-epidermal) transcripts uniquely upregulated in these Xenobots. Phylostratigraphy shows a majority of transcriptomic shifts in the basal Xenobots towards evolutionarily ancient transcripts. Pathway analyses indicate transcriptomic shifts in the categories of motility machinery, multicellularity, stress and immune response, metabolism, thanatotranscriptome, and sensory perception of sound and mechanical stimuli. We experimentally confirm that basal Xenobots respond to acoustic stimuli via changes in behavior. Together, these data may have implications for evolution, biomedicine, and synthetic morphoengineering.",https://pubmed.ncbi.nlm.nih.gov/40263484/
2025-04-25 23:29,A review of machine learning methods for imbalanced data challenges in chemistry.,"Jiang J, Zhang C, Ke L, Hayes N, Zhu Y, Qiu H, Zhang B, Zhou T, Wei GW.",MED,2025-04-22,,"Imbalanced data, where certain classes are significantly underrepresented in a dataset, is a widespread machine learning (ML) challenge across various fields of chemistry, yet it remains inadequately addressed. This data imbalance can lead to biased ML or deep learning (DL) models, which fail to accurately predict the underrepresented classes, thus limiting the robustness and applicability of these models. With the rapid advancement of ML and DL algorithms, several promising solutions to this issue have emerged, prompting the need for a comprehensive review of current methodologies. In this review, we examine the prominent ML approaches used to tackle the imbalanced data challenge in different areas of chemistry, including resampling techniques, data augmentation techniques, algorithmic approaches, and feature engineering strategies. Each of these methods is evaluated in the context of its application across various aspects of chemistry, such as drug discovery, materials science, cheminformatics, and catalysis. We also explore future directions for overcoming the imbalanced data challenge and emphasize data augmentation <i>via</i> physical models, large language models (LLMs), and advanced mathematics. The benefit of balanced data in new material design and production and the persistent challenges are discussed. Overall, this review aims to elucidate the prevalent ML techniques applied to mitigate the impacts of imbalanced data within the field of chemistry and offer insights into future directions for research and application.",https://pubmed.ncbi.nlm.nih.gov/40271022/
