2025-04-23 18:19,The Dawn of High-Throughput and Genome-Scale Kinetic Modeling: Recent Advances and Future Directions.,"Researchers have invested much effort into developing kinetic models due to their ability to capture dynamic behaviors, transient states, and regulatory mechanisms of metabolism, providing a detailed and realistic representation of cellular processes. Historically, the requirements for detailed parametrization and significant computational resources created barriers to their development and adoption for high-throughput studies. However, recent advancements, including the integration of machine learning with mechanistic metabolic models, the development of novel kinetic parameter databases, and the use of tailor-made parametrization strategies, are reshaping the field of kinetic modeling. In this Review, we discuss these developments and offer future directions, highlighting the potential of these advances to drive progress in systems and synthetic biology, metabolic engineering, and medical research at an unprecedented scale and pace.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40262025/
2025-04-23 18:19,Far-red chemigenetic kinase biosensors enable multiplexed and super-resolved imaging of signaling networks.,"Fluorescent biosensors have advanced biomedical research by enabling direct live-cell measurements of signaling activities. However, current technology offers limited resolution and dimensionality, impeding our ability to resolve and interrogate spatiotemporally regulated networks of signaling activities. Here we introduce highly sensitive chemigenetic kinase activity biosensors that combine the genetically encodable self-labeling tag, HaloTag7, with far-red-emitting synthetic fluorophores. This technology enables both four-dimensional activity imaging and functional super-resolution imaging using stimulated emission depletion and other high-resolution microscopy techniques, permitting signaling activity to be detected across scales with the necessary resolution. Stimulated emission depletion imaging enabled the investigation of protein kinase A activity at individual clathrin-coated pits. We further demonstrate imaging of up to five analytes in single living cells, an increase in the dimensionality of biosensor multiplexing. Multiplexed imaging of cellular responses to the activation of different G-protein-coupled receptors (GPCRs) allowed quantitative measurements of spatiotemporal network states downstream of individual GPCR-ligand pairs.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40258957/
2025-04-23 18:19,An expandable synthetic library of human paired antibody sequences.,"The potential diversity in the global repertoire of human antibody sequences is currently not well understood due to the limited existing paired antibody heavy-light chain sequence data that has been hindered by the low throughput and high costs of current single-cell sequencing methods. Here, we report IgHuAb, a large language model for high-throughput generation of paired human antibody sequences. Using IgHuAb, we created SynAbLib, a synthetic human antibody library that mimics population-level features of naturally occurring human antibody sequences, yet is associated with significantly greater diversity in sequence space. Further, experimental validation of a diverse set of antibodies from SynAbLib showed robust expression yields. IgHuAb and SynAbLib provide a readily expandable platform for human monoclonal antibody generation that can be efficiently mined for antibody sequences with target properties.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40258041/
2025-04-23 18:19,Unveiling the role of phages in shaping the periodontal microbial ecosystem.,"The oral microbiome comprises various species and plays a crucial role in maintaining the oral ecosystem and host health. Phages are an important component of the periodontal microbiome, yet our understanding of periodontal phages remains limited. Here, we investigated oral periodontal phages using various advanced bioinformatics tools based on genomes of key periodontitis pathogens. Prophages were found to encode various auxiliary genes that potentially enhance host survival and pathogenicity, including genes involved in carbohydrate metabolism, antibiotic resistance, and immune modulation. We observed cross-species transmission among prophages with a complex network of phage-bacteria interactions. Our findings suggest that prophages play a crucial role in shaping the periodontal microbial ecosystem, influencing microbial community dynamics and the progression of periodontitis.IMPORTANCEIn the context of periodontitis, the ecological dynamics of the microbiome are largely driven by interactions between bacteria and their phages. While the impact of prophages on regulating oral pathogens has been increasingly recognized, their role in modulating periodontal disease remains underexplored. This study reveals that prophages within key periodontitis pathogens contribute significantly to virulence factor dissemination, antibiotic resistance, and host metabolism. By influencing the metabolic capabilities and survival strategies of their bacterial hosts, prophages may act as critical regulators of microbial communities in the oral cavity. Understanding these prophage-mediated interactions is essential not only for unraveling the mechanisms of periodontal disease progression but also for developing innovative therapeutic approaches that target the microbial ecosystem at the genetic level. These insights emphasize the need for more comprehensive studies on the ecological risks posed by prophages in shaping microbial pathogenicity and resistance.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40152610/
2025-04-23 18:19,The impact of anthropogenic activities on antimicrobial and heavy metal resistance in aquatic environments.,"This study investigated the prevalence and co-occurrence of antimicrobial (AMR) and metal resistance (MR) in aquatic environments with different human impacts. Metagenomes from pristine, rural and urban sites in Australia were analyzed with AMR ++ and customized binning pipelines. AMR was present in all environments, while MR was mainly in rural and urban samples. AMR gene diversity was higher in rural and urban sites, exhibiting resistance to more antibiotic classes (",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40071918/
2025-04-23 18:19,DGCLCMI: a deep graph collaboration learning method to predict circRNA-miRNA interactions.,"Numerous studies have shown that circRNA can act as a miRNA sponge, competitively binding to miRNAs, thereby regulating gene expression and disease progression. Due to the high cost and time-consuming nature of traditional wet lab experiments, analyzing circRNA-miRNA associations is often inefficient and labor-intensive. Although some computational models have been developed to identify these associations, they fail to capture the deep collaborative features between circRNA and miRNA interactions and do not guide the training of feature extraction networks based on these high-order relationships, leading to poor prediction performance.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40264118/
2025-04-23 18:19,Multi-omics analysis constructs a novel neuroendocrine prostate cancer classifier and classification system.,"Neuroendocrine prostate cancer (NEPC), a subtype of prostate cancer (PCa) with poor prognosis and high heterogeneity, currently lacks accurate markers. This study aims to identify a robust NEPC classifier and provide new perspectives for resolving intra- tumoral heterogeneity. Multi-omics analysis included 19 bulk transcriptomics, 14 single-cell transcriptomics, 1 spatial transcriptomics, 16 published NE signatures and 10 cellular experiments combined with multiple machine learning algorithms to construct a novel NEPC classifier and classification. A comprehensive single-cell atlas of prostate cancer was created from 70 samples, comprising 196,309 cells, among which 9% were identified as NE cells. Within this framework and in combination with bulk transcriptomics, a total of 100 high-quality NE-specific feature genes were identified and differentiated into NEPup sig and NEPdown sig. The random forest (RF) algorithm proved to be the most effective classifier for NEPC, leading to the establishment of the NEP100 model, which demonstrated robust validation across various datasets. In clinical settings, the use of the NEP100 model can greatly improve the diagnostic and prognostic prediction of NEPC. Hierarchical clustering based on NEP100 revealed four distinct NEPC subtypes, designated VR_O, Prol_N, Prol_P, and EMT_Y, each of which presented unique biological characteristics. This allows us to select different targeted therapeutic strategies for different subtypes of phenotypic pathways. Notably, NEP100 expression correlated positively with neuroendocrine differentiation and disease progression, while the VR-NE phenotype dominated by VR_O cells indicated a propensity for treatment resistance. Furthermore, AMIGO2, a component of the NEP100 signature, was associated with chemotherapy resistance and a poor prognosis, indicating that it is a pivotal target for future therapeutic strategies. This study used multi-omics analysis combined with machine learning to construct a novel NEPC classifier and classification system. NEP100 provides a clinically actionable framework for NEPC diagnosis and subtyping.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40263498/
2025-04-23 18:19,Custom CRISPR-Cas9 PAM variants via scalable engineering and machine learning.,"Engineering and characterizing proteins can be time-consuming and cumbersome, motivating the development of generalist CRISPR-Cas enzymes",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40262634/
2025-04-23 18:19,Persistent Sheaf Laplacian Analysis of Protein Flexibility.,"Protein flexibility, measured by the ",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40261825/
2025-04-23 18:19,Integrating machine learning models with multi-omics analysis to decipher the prognostic significance of mitotic catastrophe heterogeneity in bladder cancer.,"Mitotic catastrophe is well-known as a major pathway of endogenous tumor death, but the prognostic significance of its heterogeneity regarding bladder cancer (BLCA) remains unclear.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40259382/
2025-04-23 18:19,Integrated multiomics analysis identifies potential biomarkers and therapeutic targets for autophagy associated AKI to CKD transition.,"This study explored the relationship between acute kidney injury (AKI) and chronic kidney disease (CKD), focusing on autophagy-related genes and their immune infiltration during the transition from AKI to CKD. We performed weighted correlation network analysis (WGCNA) using two microarray datasets (GSE139061 and GSE66494) in the GEO database and identified autophagy signatures by Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG), and GSEA enrichment analysis. Machine learning algorithms such as LASSO, random forest, and XGBoost were used to construct the diagnostic model, and the diagnostic performance of GSE30718 (AKI) and GSE37171 (CKD) was used as validation cohorts to evaluate its diagnostic performance. The study identified 14 autophagy candidate genes, among which ATP6V1C1 and COPA were identified as key biomarkers that were able to effectively distinguish between AKI and CKD. Immune cell infiltration and GSEA analysis revealed immune dysregulation in AKI, and these genes were associated with inflammation and immune pathways. Single-cell analysis showed that ATP6V1C1 and COPA were specifically expressed in AKI and CKD, which may be related to renal fibrosis. In addition, drug prediction and molecular docking analysis proposed SZ(+)-(S)-202-791 and PDE4 inhibitor 16 as potential therapeutic agents. In summary, this study provides new insights into the relationship between AKI and CKD and lays a foundation for the development of new treatment strategies.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40258914/
2025-04-23 18:19,Integrated bioinformatic analysis of immune infiltration and disulfidptosis related gene subgroups in type A aortic dissection.,"Type A aortic dissection (TAAD) is a lethal cardiovascular disease characterized by the separation of the layers within the aortic wall. The underlying pathological mechanisms of TAAD requires further elucidation to develop effective prevention and pharmacological treatment strategies. Inflammation plays a crucial role in TAAD pathogenesis. Disulfidptosis, an emerging type of cell death, may shed light on disease mechanisms. This study investigates the role of disulfidptosis-related genes in immune infiltration in TAAD. TAAD gene expression datasets were obtained from the Gene Expression Omnibus (GEO) database. Immune cell infiltration analysis assessed immune cell dysregulation in TAAD. Differentially expressed genes (DEGs) between TAAD samples and controls were identified and intersected with known disulfidptosis-related gene sets to obtain relevant DEGs. Hub genes were identified using machine learning algorithms. A diagnostic model was constructed using Least Absolute Shrinkage and Selection Operator (LASSO) regression on 25 TAAD samples. Consensus clustering classified TAAD samples based on disulfidptosis-related gene expression. Functional enrichment analyses, including Gene Ontology (GO) terms and Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway analyses, elucidated associated biological processes and pathways. A total of 13,316 DEGs were identified, among which 11 disulfidptosis-related genes were screened: INF2, CD2AP, PDLIM1, ACTN4, MYH10, MYH9, FLNA, FLNB, TLN1, MYL6, ACTB, CAPZB, DSTN, and IQGAP1. Most of these genes exhibited lower expression levels in TAAD samples, except CAPZB, and were correlated with immune cell infiltration. Cluster-specific DEGs were found in one cluster, involving several immune response processes. Co-clustering analysis based on disulfidptosis-related genes classified TAAD samples into two clusters, with higher gene expression levels observed in cluster C2 compared to cluster C1. Three key hub genes were identified, and potential therapeutic mechanisms for TAAD were explored. Immuno-infiltration results revealed significant differences in immune profiles, with higher immunological scores and more extensive immune infiltration in TAAD. Disulfidptosis occurs in TAAD and is associated with immune cell infiltration and metabolic activity, influencing immune cell function and responses. These findings suggest that disulfidptosis may promote TAAD progression through the induction of immune responses and metabolic activities. This research provides new insights into the pathogenesis and identifies potential therapeutic targets for TAAD.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40258895/
2025-04-23 18:19,Deconvolution of cell types and states in spatial multiomics utilizing TACIT.,"Identifying cell types and states remains a time-consuming, error-prone challenge for spatial biology. While deep learning increasingly plays a role, it is difficult to generalize due to variability at the level of cells, neighborhoods, and niches in health and disease. To address this, we develop TACIT, an unsupervised algorithm for cell annotation using predefined signatures that operates without training data. TACIT uses unbiased thresholding to distinguish positive cells from background, focusing on relevant markers to identify ambiguous cells in multiomic assays. Using five datasets (5,000,000 cells; 51 cell types) from three niches (brain, intestine, gland), TACIT outperforms existing unsupervised methods in accuracy and scalability. Integrating TACIT-identified cell types reveals new phenotypes in two inflammatory gland diseases. Finally, using combined spatial transcriptomics and proteomics, we discover under- and overrepresented immune cell types and states in regions of interest, suggesting multimodality is essential for translating spatial biology to clinical applications.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40258827/
2025-04-23 18:19,Demultiplexing and barcode-specific adaptive sampling for nanopore direct RNA sequencing.,"Nanopore direct RNA sequencing (dRNA-seq) enables unique insights into RNA biology. However, applications are currently limited by the lack of accurate and cost-effective sample multiplexing. Here we introduce WarpDemuX, an ultra-fast and highly accurate adapter-barcoding and demultiplexing approach for dRNA-seq with SQK-RNA002 and SQK-RNA004 chemistries. WarpDemuX enhances speed and accuracy by fast processing of the raw nanopore signal, use of a light-weight machine-learning algorithm and design of optimized barcode sets. We demonstrate its utility by performing rapid phenotypic profiling of different SARS-CoV-2 viruses through multiplexed sequencing of longitudinal samples on a single flowcell, identifying systematic differences in transcript abundance and poly(A) tail lengths during infection. Additionally, integrating WarpDemuX into sequencing control software enables real-time enrichment of target molecules through barcode-specific adaptive sampling, which we demonstrate by enriching low abundance viral RNA. In summary, WarpDemuX represents a broadly applicable, high-performance, economical multiplexing solution for dRNA-seq, facilitating advanced (epi-) transcriptomic research.",,PubMed,https://pubmed.ncbi.nlm.nih.gov/40258808/
2025-04-23 18:19,Statistical signature of subtle behavioral changes in large-scale assays.,"The central nervous system can generate various behaviors, including motor responses, which we can observe through video recordings. Recent advances in gene manipulation, automated behavioral acquisition at scale, and machine learning enable us to causally link behaviors to their underlying neural mechanisms. Moreover, in some animals, such as the Drosophila melanogaster larva, this mapping is possible at the unprecedented scale of single neurons, allowing us to identify the neural microcircuits generating particular behaviors. These high-throughput screening efforts, linking the activation or suppression of specific neurons to behavioral patterns in millions of animals, provide a rich dataset to explore the diversity of nervous system responses to the same stimuli. However, important challenges remain in identifying subtle behaviors, including immediate and delayed responses to neural activation or suppression, and understanding these behaviors on a large scale. We here introduce several statistically robust methods for analyzing behavioral data in response to these challenges: 1) A generative physical model that regularizes the inference of larval shapes across the entire dataset. 2) An unsupervised kernel-based method for statistical testing in learned behavioral spaces aimed at detecting subtle deviations in behavior. 3) A generative model for larval behavioral sequences, providing a benchmark for identifying higher-order behavioral changes. 4) A comprehensive analysis technique using suffix trees to categorize genetic lines into clusters based on common action sequences. We showcase these methodologies through a behavioral screen focused on responses to an air puff, analyzing data from 280 716 larvae across 569 genetic lines.",,MED,https://pubmed.ncbi.nlm.nih.gov/40258220/
2025-04-23 18:19,Multivariate time-series clustering analysis of the Global Dietary Database to uncover patterns in dietary trends (1990-2018).,"<h4>Objective</h4>Understanding country-level nutrition intake is crucial to global nutritional policies that aim to reduce disparities and relevant disease burdens. Still, there are limited numbers of studies using clustering techniques to analyse the recent Global Dietary Database. This study aims to extend an existing multivariate time-series clustering algorithm to allow for greater customisability and to provide the first cluster analysis of the Global Dietary Database to explore temporal trends in country-level nutrition profiles (1990-2018).<h4>Design</h4>Trends in sugar-sweetened beverage intake and nutritional deficiency were explored using the newly developed program 'MTSclust'. Time-series clustering algorithms are different from simple clustering approaches in their ability to appreciate temporal elements.<h4>Setting</h4>Nutritional and demographical data from 176 countries were analysed from the Global Dietary Database.<h4>Participants</h4>Population representative samples of the 176 in the Global Dietary Database.<h4>Results</h4>In a 3-class test specific to the domain, the MTSclust program achieved a mean accuracy of 71.5% (Adjusted Rand Index [ARI]=0.381) while the mean accuracy of a popular algorithm, DTWclust, was 58% (ARI=0.224). The clustering of nutritional deficiency and sugar-sweetened beverage intake identified several common trends among countries and found that these did not change by demographics. Multivariate time-series clustering demonstrated a global convergence towards a Western diet.<h4>Conclusion</h4>While global nutrition trends are associated with geography, demographic variables such as sex and age, are less influential to the trends of certain nutrition intake. The literature could be further supplemented by applying outcome-guided methods to explore how these trends link to disease burdens.",,MED,https://pubmed.ncbi.nlm.nih.gov/40257123/
