2025-04-26 19:39,SLAYER: a computational framework for identifying synthetic lethal interactions through integrated analysis of cancer dependencies.,"Ziv Cohen, Ekaterina Petrenko, Alma Sophia Barisaac, Enas R Abu-Zhayia, Chen Yanovich-Ben-Uriel, Nabieh Ayoub, Dvir Aran",PubMed,2025-04-24,,"Synthetic lethality represents a promising therapeutic approach in precision oncology, yet systematic identification of clinically relevant synthetic lethal interactions remains challenging. Here, we present SLAYER (Synthetic Lethality AnalYsis for Enhanced taRgeted therapy), a computational framework that integrates cancer genomic data and genome-wide CRISPR knockout screens to identify potential synthetic lethal interactions. SLAYER employs parallel analytical approaches examining both direct mutation-dependency associations and pathway-mediated relationships across 1080 cancer cell lines. Our integrative method identified 682 putative interactions, which were refined to 148 high-confidence candidates through stringent filtering for effect size, druggability, and clinical prevalence. Systematic validation against protein interaction databases revealed an ∼14-fold enrichment of known associations among SLAYER predictions compared with random gene pairs. Through pathway-level analysis, we identified inhibition of the aryl hydrocarbon receptor (AhR) as potentially synthetically lethal with RB1 mutations in bladder cancer. Experimental studies demonstrated selective sensitivity to AhR inhibition in RB1-mutant versus wild-type bladder cancer cells, which probably operates through indirect pathway-mediated mechanisms rather than direct genetic interaction. In summary, by integrating mutation profiles, gene dependencies, and pathway relationships, our approach provides a resource for investigating genetic vulnerabilities across cancer types.",https://pubmed.ncbi.nlm.nih.gov/40276038/
2025-04-26 19:39,An interpretable approach to estimate the self-motion in fish-like robots using mode decomposition analysis.,"Yufan Zhai, Xingwen Zheng, Li-Ming Chao, Shikun Li, Minglei Xiong, Yongxia Jia, Liang Li, Guangming Xie",PubMed,2025-04-24,,"The artificial lateral line system, composed of velocity and pressure sensors, is the sensing system for fish-like robots by mimicking the lateral line system of aquatic organisms. However, accurately estimating the self-motion of the fish-like robot remains challenging due to the complex flow field generated by its movement. In this study, we employ the mode decomposition method to estimate the motion states based on artificial lateral lines for the fish-like robot. We find that primary decomposed modes are strongly correlated with the velocity components and can be interpreted through Lighthill's theoretical pressure model. Moreover, our decomposition analysis indicates the redundancy of the sensor array design, which is verified by further synthetic analysis and explained by flow visualization. Finally, we demonstrate the generalizability of our method by accurately estimating the self-states of the fish-like robot under varying oscillation parameters, analyzing three-dimensional pressure data from the computational fluid dynamics simulations of boxfish (Ostracion cubicus) and eel-like (Anguilla anguilla) models, and robustly estimating the self-velocity in complex flows with vortices caused by a neighboring robot. Our interpretable and generalizable data-driven pipeline could be beneficial in generating hydrodynamic sensing hypotheses in biofluids and enhancing artificial-lateral-line-based perception in autonomous underwater robotics.",https://pubmed.ncbi.nlm.nih.gov/40274764/
2025-04-26 19:39,Development of an Organoautocatalyzed Double σ-Bond C(sp2)-N Transamination Metathesis Reaction.,"Volker Klein, Florian Schuster, Jonas Amthor, Harald Maid, Prabhakar Bijalwan, Fahmi Himo, Stefano Santoro, Svetlana B Tsogoeva",PubMed,2025-04-24,,"The transamination reaction, which involves the conversion of one amine to another, traditionally relies on biological enzyme catalysts. Although chemists have recently developed a few transition metal-catalyzed methods, mimicking these enzymes to interconvert amine groups in acyclic substrates via transamination metathesis of a single C(sp2)-N bond, transamination of cyclic tertiary amines has remained a challenge in synthetic chemistry. Here, we present the development of organoautocatalyzed transamination metathesis of two C(sp2)-N bonds in a cyclic substrate that allows for the challenging transformation to take place with up to 95% yield under exceptionally mild reaction conditions at room temperature without external catalysts and/or additives. The reaction mechanism has been studied in detail through time-resolved 1H-NMR, 2D NMR, and computational methods. Remarkably, in situ-formed pyrrolidinium salt acts as a hydrogen bond donor (HBD) organoautocatalyst in this multi-step domino process. The new organoautocatalyzed methodology gives environmentally friendly, atom-economical, straightforward, and rapid access to N-substituted 3,5-dinitro-1,4-dihydropyridines (DNDHPs), thus offering facile entry to privileged bioactive compounds.",https://pubmed.ncbi.nlm.nih.gov/40271817/
2025-04-26 19:39,LC-MS and High-Throughput Data Processing Solutions for Lipid Metabolic Tracing Using Biorthogonal Click Chemistry.,"Palina Nepachalovich, Stefano Bonciarelli, Gabriele Lombardi Bendoula, Jenny Desantis, Michela Eleuteri, Christoph Thiele, Laura Goracci, Maria Fedorova",PubMed,2025-04-24,,"Tracing lipid metabolism in mammalian cells presents a significant technological challenge due to the vast structural diversity of lipids involved in multiple metabolic routes. Biorthogonal approaches based on click chemistry have revolutionized analytical performance in lipid tracing. When adapted for mass spectrometry (MS), it enables highly specific and sensitive analyses of lipid transformations at the lipidome scale. Here, we advance this approach by integrating liquid chromatography (LC) prior to MS detection and developing a software-assisted workflow for high-throughput data processing. LC separation resolved labelled and unmodified lipids, enabling qualitative and quantitative analysis of both lipidome fractions, as well as isomeric lipid species. Using synthetic standards and endogenously produced alkyne lipids, we characterized LC-MS behaviour, including preferential adduct formation and extent of in-source fragmentation. Specific fragmentation rules derived from tandem MS experiments for 23 lipid subclasses, were implemented in Lipostar2 software for high-throughput annotation and quantification of labelled lipids. Applying this platform, we traced metabolic pathways of palmitic and oleic acid alkynes, revealing distinct lipid incorporation patterns and metabolic bottlenecks. Altogether, here we provide integrated analytical and bioinformatics platform for high-throughput tracing of lipid metabolism using LC-MS workflow.",https://pubmed.ncbi.nlm.nih.gov/40270433/
2025-04-26 19:39,Integrative multi-omics data provide insights into the biosynthesis of furanocoumarins and mechanisms regulating their accumulation in Angelica dahurica.,"Jiaojiao Ji, Xiaoxu Han, Lanlan Zang, Yushan Li, Liqun Lin, Donghua Hu, Shichao Sun, Yonglin Ren, Garth Maker, Zefu Lu, Li Wang",PubMed,2025-04-23,,"Furocoumarins (FCs), important natural compounds with biodefense roles and pharmacological activities, are notably abundant in medicinal plant Angelica dahurica. However, its accumulation patterns over development stages in FC-enriched tissue, biosynthetic pathways, and regulatory mechanisms in A. dahurica remain elusive. Here, we quantified the concentration dynamics of 17 coumarins across six developmental stages of root and found a gradual decrease in FC concentration as the roots develop. Using a de-novo assembled chromosome-level genome for A. dahurica, we conducted integrative multi-omics analyses to screen out candidate genes to fill in the sole missing step in the biosynthesis of imperatorin and isoimperatorin. This revealed that CYP71AZ18 catalyzes hydroxylation at the C-5 position of psoralen to generate bergaptol, while CYP71AZ19 and CYP83F95 catalyze hydroxylation at the C-8 position to produce xanthotoxol, notably indicating that a single step is catalyzed by two genes from distinct CYP450 subfamilies in this species. CYP71AZ19 originated from a proximal duplication event of CYP71AZ18, specific to A. dahurica, and subsequently underwent neofunctionalization. Accessible chromatin regions (ACRs), especially proximal ACRs, correlated with high gene expression levels, and the three validated genes exhibited strong signals of ACRs, showing the importance of chromosomal accessibility in regulating metabolite biosynthesis.",https://pubmed.ncbi.nlm.nih.gov/40269101/
2025-04-26 19:39,Cas9-based enrichment for targeted long-read metabarcoding.,"Nikolaeva-Reynolds L, Cammies C, Crichton R, Gorochowski TE.",MED,2025-04-23,,"Metabarcoding is a valuable tool for characterizing the communities that underpin the functioning of ecosystems. However, current methods often rely on polymerase chain reaction (PCR) amplification for enrichment of marker genes. PCR can introduce significant biases that affect quantification and is typically restricted to one target loci at a time, limiting the diversity that can be captured in a single reaction. Here, we address these issues by using Cas9 to enrich marker genes for long-read nanopore sequencing directly from a DNA sample, removing the need for PCR. We show that this approach can effectively isolate a 4.5 kb region covering partial 18S and 28S rRNA genes and the ITS region in a mixed nematode community, and further adapt our approach for characterizing a diverse microbial community. We demonstrate the ability for Cas9-based enrichment to support multiplexed targeting of several different DNA regions simultaneously, enabling optimal marker gene selection for different clades of interest within a sample. We also find a strong correlation between input DNA concentrations and output read proportions for mixed-species samples, demonstrating the ability for quantification of relative species abundance. This study lays a foundation for targeted long-read sequencing to more fully capture the diversity of organisms present in complex environments.",https://pubmed.ncbi.nlm.nih.gov/40271134/
2025-04-26 19:39,Pharmacologic degradation of WDR5 suppresses oncogenic activities of SS18::SSX and provides a therapeutic of synovial sarcoma.,"Yu Y, Yu X, Pan B, Chan HM, Kaniskan HÜ, Jin J, Cai L, Wang GG.",MED,2025-04-23,,"Cancer-causing aberrations recurrently target the chromatic-regulatory factors, leading to epigenetic dysregulation. Almost all patients with synovial sarcoma (SS) carry a characteristic gene fusion, SS18::SSX, which produces a disease-specific oncoprotein that is incorporated into the switch/sucrose non-fermentable (SWI/SNF) chromatin-remodeling complexes and profoundly alters their functionalities. Targeting epigenetic dependency in cancers holds promise for improving current treatment. Leveraging on cancer cell dependency dataset, pharmacological tools, and genomic profiling, we find WDR5, a factor critical for depositing histone H3 lysine 4 (H3K4) methylation, to be an unexplored vulnerability in SS. Mechanistically, WDR5 and SS18::SSX interact and colocalize at oncogenes where WDR5 promotes H3K4 methylation and the chromatin association of SS18::SSX-containing chromatin-remodeling complexes. WDR5 degradation by proteolysis-targeting chimera (PROTAC) not only suppresses the SS18::SSX-related oncogenic programs but additionally causes the ribosomal protein deregulations leading to p53 activation. WDR5-targeted PROTAC suppresses SS growth in vitro and in vivo, providing a promising strategy for the SS treatment.",https://pubmed.ncbi.nlm.nih.gov/40267190/
2025-04-26 19:39,HybridGWOSPEA2ABC: a novel feature selection algorithm for gene expression data analysis and cancer classification.,"Ashimjyoti Nath, Chandan Jyoti Kumar, Sanjib Kr Kalita, Thipendra Pal Singh, Renu Dhir",PubMed,2025-04-26,,"DNA micro-array technology has a remarkable impact on biological research, particularly in categorizing and diagnosing cancer and studying gene features and functions. With the availability of extensive collections of cancer-related data, there has been an increased focus on developing optimized Machine Learning (ML) techniques for cancer classification through gene pattern analysis and the identification of specific genes for cancer type categorization. The relevant gene selection for diagnosing and treating cancer poses a significant challenge, which requires efficient feature selection methods.",https://pubmed.ncbi.nlm.nih.gov/40285642/
2025-04-26 19:39,Exploring pesticide risk in autism via integrative machine learning and network toxicology.,"Ling Qi, Jingran Yang, Qiao Niu, Jianan Li",PubMed,2025-04-24,,"Autism Spectrum Disorder (ASD) is a prevalent neurodevelopmental condition influenced by both genetic and environmental factors, including pesticide exposure. This study aims to investigate the pathogenic mechanisms of ASD and identify potential causative pesticides by integrating bioinformatics, machine learning, network toxicology, and molecular docking approaches. A total of 156 differentially expressed genes (128 upregulated and 28 downregulated) were identified from ASD-related transcriptomic datasets. Using the LASSO algorithm, 23 key targets were initially selected. Each combination of 1-23 targets was used to construct predictive models using eight different machine learning algorithms. The Stochastic Gradient Descent (SGD) model demonstrated the best predictive performance for 20 features, which were defined as hub targets. These targets were subsequently used in a network toxicology framework to screen for associated environmental toxicants. Three pesticide candidates-epoxiconazole, flusilazole, and DEET-were identified as strongly interacting with these core targets. Molecular docking analysis further validated stable binding affinities between these pesticides and the hub targets. Functional enrichment analysis revealed significant involvement of glycosylation-related pathways, including mucin-type O-glycan biosynthesis, implicating potential mechanisms in ASD pathogenesis. Collectively, our findings highlight novel biomolecular links between pesticide exposure and ASD risk, and propose a set of candidate biomarkers and toxicants for further experimental validation and regulatory consideration.",https://pubmed.ncbi.nlm.nih.gov/40280042/
2025-04-26 19:39,Adherence to life's essential 8 is associated with delayed white matter aging.,"Li Feng, Zhenyao Ye, Yezhi Pan, Rozalina G McCoy, Braxton D Mitchell, Peter Kochunov, Paul M Thompson, Jie Chen, Menglu Liang, Thu T Nguyen, Edmond Shenassa, Yan Li, Travis Canida, Hongjie Ke, Hwiyoung Lee, Song Liu, L Elliot Hong, Chixiang Chen, David K Y Lei, Shuo Chen, Tianzhou Ma",PubMed,2025-04-24,,"The American Heart Association introduced Life's Essential 8 (LE8) to promote cardiovascular health and longevity. However, its impact on brain ageing and interactions with genetic risk factors of dementia, such as APOE4, remains unclear. This study investigates the relationship between LE8 and white matter brain ageing and evaluates the moderating effects of the APOE4 allele.",https://pubmed.ncbi.nlm.nih.gov/40280025/
2025-04-26 19:39,Developmental coordination disorder and cerebral visual impairment: What is the association?,"Serena Micheletti, Marika Vezzoli, Jessica Galli, Paola Mattei, Andrea Rossi, Giulia Paderni, Lotfi B Merabet, Elisa Fazzi",PubMed,2025-04-24,,"Children with Developmental Coordination Disorder (DCD) experience impairments beyond motor planning, affecting visual perceptual and visual-motor integration abilities, similar to children with Cerebral Visual Impairment (CVI), making it challenging to distinguish between the two conditions. This study aimed to identify convergences and divergences in the clinical, neuropsychological, and functional vision-related skills of children with DCD and CVI.",https://pubmed.ncbi.nlm.nih.gov/40279697/
2025-04-26 19:39,A divide-and-conquer approach based on deep learning for long RNA secondary structure prediction: Focus on pseudoknots identification.,"Loïc Omnes, Eric Angel, Pierre Bartet, François Radvanyi, Fariza Tahi",PubMed,2025-04-25,,"The accurate prediction of RNA secondary structure, and pseudoknots in particular, is of great importance in understanding the functions of RNAs since they give insights into their folding in three-dimensional space. However, existing approaches often face computational challenges or lack precision when dealing with long RNA sequences and/or pseudoknots. To address this, we propose a divide-and-conquer method based on deep learning, called DivideFold, for predicting the secondary structures including pseudoknots of long RNAs. Our approach is able to scale to long RNAs by recursively partitioning sequences into smaller fragments until they can be managed by an existing model able to predict RNA secondary structure including pseudoknots. We show that our approach exhibits superior performance compared to state-of-the-art methods for pseudoknot prediction and secondary structure prediction including pseudoknots for long RNAs. The source code of DivideFold, along with all the datasets used in this study, is accessible at https://evryrna.ibisc.univ-evry.fr/evryrna/dividefold/home.",https://pubmed.ncbi.nlm.nih.gov/40279361/
2025-04-26 19:39,Popcorn: prediction of short coding and noncoding genomic sequences in prokaryotes.,"Alison Kyrouz, Lian Liu, Lixin Qin, Brian Tjaden",PubMed,2025-04-25,,"The most challenging prokaryotic genes to identify often correspond to short ORFs (sORFs) encoding small proteins or to noncoding RNAs. RNA-seq experiments commonly evince small transcripts that do not correspond to annotated genes and are candidates for novel coding sORFs or small regulatory RNAs, but it can be difficult to accurately assess whether the numerous small transcripts are coding or not. We present Popcorn (PrOkaryotic Prediction of Coding OR Noncoding), a novel machine learning method for determining whether prokaryotic sequences are coding or noncoding. We find that Popcorn is effective in distinguishing coding from noncoding sequences, including coding sORFs and noncoding RNAs.",https://pubmed.ncbi.nlm.nih.gov/40279271/
2025-04-26 19:39,Upregulation of immune genes in the proliferative phase endometrium enables classification into women with recurrent pregnancy loss versus controls.,"Laerke H J Andersen, Raquel Sanz Martinez, Yifan Dai, Jens Ole Eriksen, Maria K Gerlach, Lise Grupe Larsen, Nicholas S Macklon, Kristine Juul Hare, Albin Sandelin, Henriette Svarre Nielsen, Thomas Vauvert F Hviid",PubMed,2025-04-24,,Does the transcriptome of preconceptional endometrium in the proliferative phase show a specific profile in women with recurrent pregnancy loss (RPL)?,https://pubmed.ncbi.nlm.nih.gov/40275506/
2025-04-26 19:39,Mapping the rapid growth of multi-omics in tumor immunotherapy: Bibliometric evidence of technology convergence and paradigm shifts.,"Huijing Dong, Xinmeng Wang, Yumin Zheng, Jia Li, Zhening Liu, Aolin Wang, Yulei Shen, Daixi Wu, Huijuan Cui",PubMed,2025-04-24,,"This study aims to fill the knowledge gap in systematically mapping the evolution of omics-driven tumor immunotherapy research through a bibliometric lens. While omics technologies (genomics, transcriptomics, proteomics, metabolomics)provide multidimensional molecular profiling, their synergistic potential with immunotherapy remains underexplored in large-scale trend analyses. A comprehensive search was conducted using the Web of Science Core Collection for literature related to omics in tumor immunotherapy, up to August 2024. Bibliometric analyses, conducted using R version 4.3.3, VOSviewer 1.6.20, and Citespace 6.2, examined publication trends, country and institutional contributions, journal distributions, keyword co-occurrence, and citation bursts. This analysis of 9,494 publications demonstrates rapid growth in omics-driven tumor immunotherapy research since 2019, with China leading in output (63% of articles) yet exhibiting limited multinational collaboration (7.9% vs. the UK's 61.8%). Keyword co-occurrence and citation burst analyses reveal evolving frontiers: early emphasis on ""PD-1/CTLA-4 blockade"" has transitioned toward ""machine learning,"" ""multi-omics,"" and ""lncRNA,"" reflecting a shift to predictive modeling and biomarker discovery. Multi-omics integration has facilitated the development of immune infiltration-based prognostic models, such as TIME subtypes, which have been validated across multiple tumor types, which inform clinical trial design (e.g. NCT06833723). Additionally, proteomic analysis of melanoma patients suggests that metabolic biomarkers, particularly oxidative phosphorylation and lipid metabolism, may stratify responders to PD-1 blockade therapy. Moreover, spatial omics has confirmed ENPP1 as a potential novel therapeutic target in Ewing sarcoma. Citation trends underscore clinical translation, particularly mutation-guided therapies. Omics technologies are transforming tumor immunotherapy by enhancing biomarker discovery and improving therapeutic predictions. Future advancements will necessitate longitudinal omics monitoring, AI-driven multi-omics integration, and international collaboration to accelerate clinical translation. This study presents a systematic framework for exploring emerging research frontiers and offers insights for optimizing precision-driven immunotherapy.",https://pubmed.ncbi.nlm.nih.gov/40275437/
